Date,Open,High,Low,Close,Volume,Ticker
2018-07-10,44.97566225723099,45.1100850442981,44.85066759764656,44.89076232910156,63756400,AAPL
2018-07-11,44.45448086414058,44.7563465471134,44.24458982522162,44.30826568603516,75326000,AAPL
2018-07-12,44.69737927467831,45.14074598088069,44.645495783589865,45.05112838745117,72164400,AAPL
2018-07-13,45.06292901075361,45.24216063196947,45.020477238201885,45.12188720703125,50055600,AAPL
2018-07-16,45.16669673769916,45.43318534216058,44.90727923050014,45.0228385925293,60172400,AAPL
2018-07-17,44.749258285952976,45.24922249709386,44.619549571216886,45.15017318725586,62138000,AAPL
2018-07-18,45.22801542754942,45.23273309127472,44.791723295296585,44.902565002441406,65573600,AAPL
2018-07-19,44.7351239556108,45.40960590073451,44.7351239556108,45.2515983581543,81147200,AAPL
2018-07-20,45.228009428517055,45.38129929328812,44.84831851576083,45.1478271484375,82704800,AAPL
2018-07-23,44.9686008500195,45.27047017334688,44.70446924044674,45.18792724609375,63957600,AAPL
2018-07-24,45.38600783249112,45.67136701702628,45.29167618059886,45.515716552734375,74791600,AAPL
2018-07-25,45.5298744916329,45.95201716965976,45.381298693402805,45.944942474365234,66839600,AAPL
2018-07-26,45.89541809968751,46.21379379653587,45.65958531639916,45.80108642578125,76304000,AAPL
2018-07-27,45.98504046412874,46.03220630595924,44.8318181785361,45.03934860229492,96096000,AAPL
2018-07-30,45.25630747638057,45.3270580276366,44.58890389877771,44.78700256347656,84118000,AAPL
2018-07-31,44.87896661776497,45.31289795197806,44.6525656268372,44.87660598754883,157492000,AAPL
2018-08-01,46.96137932119036,47.58161704185553,46.53216196456808,47.520301818847656,271742800,AAPL
2018-08-02,47.30333466964215,49.1428308876764,47.24909414330328,48.90935516357422,249616000,AAPL
2018-08-03,48.82445271161577,49.227728287281295,48.45891123864264,49.05085372924805,133789600,AAPL
2018-08-06,49.053222058835125,49.34801305678485,48.833899283651526,49.30556488037109,101701600,AAPL
2018-08-07,49.36451473350938,49.40696290274609,48.760779849027344,48.84332275390625,102349600,AAPL
2018-08-08,48.59333657702674,49.00840090208241,48.23251277433969,48.87633514404297,90102000,AAPL
2018-08-09,49.41403585038383,49.472994037920536,48.86454511071905,49.26074600219727,93970400,AAPL
2018-08-10,49.07378574614256,49.48557517764964,48.91048987483557,49.114017486572266,98444800,AAPL
2018-08-13,49.53527563245895,49.92339766557186,49.15425310638555,49.43114471435547,103563600,AAPL
2018-08-14,49.73642423707177,49.83108671223889,49.28676845217307,49.6393928527832,82992000,AAPL
2018-08-15,49.51396942903644,49.87369337817859,49.30334232687699,49.75536346435547,115230400,AAPL
2018-08-16,50.11272194430814,50.60024064494456,50.04645747690956,50.48427963256836,114001600,AAPL
2018-08-17,50.51267533520291,51.580009882061766,50.44641087085181,51.49244689941406,141708000,AAPL
2018-08-20,51.61551597497248,51.87110544133441,50.90790170638591,50.9907341003418,121150800,AAPL
2018-08-21,51.30786204293562,51.4001592504967,50.65231317269027,50.89133834838867,104639200,AAPL
2018-08-22,50.66887731660461,51.203727298569135,50.60734344206001,50.89370346069336,76072400,AAPL
2018-08-23,50.79903243024504,51.367018204194856,50.78720232734104,50.99782943725586,75532800,AAPL
2018-08-24,51.26052587214312,51.33152093949992,50.90790138931892,51.156394958496094,73905600,AAPL
2018-08-27,51.39068485955114,51.766976764615386,51.19662566081168,51.5776481628418,82100400,AAPL
2018-08-28,51.83087525943924,52.192964560685056,51.80957673845841,51.994171142578125,91107200,AAPL
2018-08-29,52.10067593376807,52.89112275020295,51.92554991757816,52.77042388916016,109019200,AAPL
2018-08-30,52.83431140009816,54.01997594606434,52.63314908356902,53.25556564331055,195175200,AAPL
2018-08-31,53.60583004036605,54.16434752163263,53.4851347972511,53.87089157104492,173360400,AAPL
2018-09-04,54.05548148177805,54.23770698067207,53.634227204341904,54.04364776611328,109560400,AAPL
2018-09-05,54.19273077035824,54.35365770655821,53.27212426106512,53.691009521484375,133332000,AAPL
2018-09-06,53.53955572551556,53.804617207503874,52.37282442296422,52.79881286621094,137160000,AAPL
2018-09-07,52.50298543834602,53.33602545116315,52.23319337295159,52.37282180786133,150479200,AAPL
2018-09-10,52.28999240596996,52.50298843468489,51.229757303877285,51.6699447631836,158066000,AAPL
2018-09-11,51.59421441290767,53.082806943997085,51.25105834056841,52.97631072998047,142996000,AAPL
2018-09-12,53.234262271079686,53.248461282972364,52.02729570420869,52.318389892578125,197114800,AAPL
2018-09-13,52.89820655167568,54.0412739712372,52.67338043396354,53.5821533203125,166825600,AAPL
2018-09-14,53.425970693396906,53.683929109361706,52.66156025229259,52.97394943237305,127997200,AAPL
2018-09-17,52.573980941124496,52.76330953149824,51.41908340101543,51.56344604492188,148780400,AAPL
2018-09-18,51.54215129305673,52.50299339478895,51.3835896141256,51.64865112304688,126286800,AAPL
2018-09-19,51.710183596350696,51.97524150544351,50.95287270526893,51.67941665649414,108495200,AAPL
2018-09-20,52.12195432654679,52.60473871736709,51.863992406638886,52.0722541809082,106435200,AAPL
2018-09-21,52.24975675278797,52.38701988693208,51.4238126496448,51.51137924194336,384986800,AAPL
2018-09-24,51.31259228450954,52.36335902352826,51.267626333584346,52.25212860107422,110773600,AAPL
2018-09-25,52.00599973120798,52.73254717183654,51.99416601700422,52.58345031738281,98217600,AAPL
2018-09-26,52.30182536778894,52.95263993684514,52.00836586209408,52.1645622253418,95938800,AAPL
2018-09-27,52.969213917547854,53.5892616223279,52.902945831595176,53.23663711547852,120724800,AAPL
2018-09-28,53.198765683780366,53.44725924659931,53.016540200703474,53.4235954284668,91717600,AAPL
2018-10-01,53.94660961803524,54.29449987051598,53.56795604203852,53.7833137512207,94403200,AAPL
2018-10-02,53.780956173640334,54.4317708248065,53.634228207852296,54.261375427246094,99152800,AAPL
2018-10-03,54.44359983400097,55.25297609687015,54.37970066265418,54.921653747558594,114619200,AAPL
2018-10-04,54.61636079385546,54.987918497825,53.657887663337085,53.95608139038086,128168000,AAPL
2018-10-05,53.948981542667234,54.05547775401999,52.202430676368174,53.08043670654297,134322000,AAPL
2018-10-08,52.58819715632624,53.201145421192365,52.112508453535554,52.9573860168457,118655600,AAPL
2018-10-09,52.92659935225034,53.78567561143326,52.59764236335491,53.691009521484375,107564000,AAPL
2018-10-10,53.357321978476975,53.567949063458784,51.1303523152718,51.20371627807617,167962400,AAPL
2018-10-11,50.76828072475724,51.94684596841015,50.247629687849226,50.751712799072266,212497600,AAPL
2018-10-12,52.16456604729884,52.74675089335789,51.31732331289701,52.56452178955078,161351600,AAPL
2018-10-15,52.33969980464552,52.49826149053623,51.4190930180517,51.440391540527344,123164000,AAPL
2018-10-16,51.81193350238024,52.77277542057539,51.29838211796035,52.573978424072266,116736000,AAPL
2018-10-17,52.60949821455552,52.68996171651529,51.908983298718965,52.346805572509766,91541600,AAPL
2018-10-18,51.55871374421379,52.003635406378,50.408546758242,51.12326049804688,130325200,AAPL
2018-10-19,51.60604591730856,52.363356709270114,51.45694905738672,51.90187072753906,132314800,AAPL
2018-10-22,52.015466526416446,52.8603439191293,51.81430782182485,52.218994140625,115168400,AAPL
2018-10-23,51.07829869399411,52.83431444512656,50.81087189308462,52.71125030517578,155071200,AAPL
2018-10-24,52.68049345581535,53.06624662457979,50.77301169104636,50.90317535400391,163702000,AAPL
2018-10-25,51.52321928773726,52.3917605334903,51.2960242350942,52.01783752441406,119423200,AAPL
2018-10-26,51.09487092173492,52.1101439141048,50.33046045651048,51.18953704833984,189033600,AAPL
2018-10-29,51.87346068389397,51.9917905805729,48.77321594644914,50.22867584228516,183742000,AAPL
2018-10-30,49.97071343176788,50.92445210073201,49.52579548020579,50.47953414916992,146640000,AAPL
2018-10-31,51.326786543689,52.17166028299006,51.26525267501024,51.795372009277344,153435600,AAPL
2018-11-01,51.840334455880125,52.62367788475514,51.31021515740563,52.59054565429688,233292800,AAPL
2018-11-02,49.59207191479913,50.56237512577773,48.61703088459364,49.1021842956543,365314800,AAPL
2018-11-05,48.349609382233005,48.37090790263362,46.898883307010784,47.70825958251953,264654800,AAPL
2018-11-06,47.78636371038881,48.44901211289893,47.731932947771526,48.22418594360352,127531600,AAPL
2018-11-07,48.74483556791726,49.712773606380615,48.30938225721915,49.68674087524414,133697600,AAPL
2018-11-08,49.86722939737878,49.90047723917868,49.100151860589314,49.51337814331055,101450400,AAPL
2018-11-09,48.81515870418388,48.92440003499794,48.031455613431376,48.55867385864258,137463200,AAPL
2018-11-12,47.259635249162585,47.46149946228675,46.02233365648393,46.112579345703125,204542000,AAPL
2018-11-13,45.5093586786769,46.82740062772841,45.46660939385389,45.65184783935547,187531600,AAPL
2018-11-14,46.04845004074686,46.18619210460232,44.15568977984572,44.3623046875,243204000,AAPL
2018-11-15,44.73990771599309,45.59010651669054,44.38605290163745,45.45711517333984,185915200,AAPL
2018-11-16,45.241005490578,46.30256638175238,44.99402206817327,45.96058654785156,147713200,AAPL
2018-11-19,45.122258727684965,45.288497903512194,43.9324573152548,44.139068603515625,167701200,AAPL
2018-11-20,42.36029811179492,43.096504796148025,41.6810892663004,42.03019332885742,271300800,AAPL
2018-11-21,42.68328595925916,42.81153021281317,41.92808348913567,41.982704162597656,124496800,AAPL
2018-11-23,41.54572068724167,41.93994755087107,40.87126262756311,40.9163818359375,94496000,AAPL
2018-11-26,41.37948832190566,41.548101052609525,40.43429311450375,41.46973037719727,179994000,AAPL
2018-11-27,40.73114788347668,41.50535314333375,40.58153444191056,41.379486083984375,165549600,AAPL
2018-11-28,41.97082991406699,43.05376369196034,41.54335510075574,42.970645904541016,184250000,AAPL
2018-11-29,43.37912145271232,43.41236929244246,42.201191258179286,42.64054107666016,167080000,AAPL
2018-11-30,42.81627363610778,42.82577508860625,42.04207194963164,42.41017532348633,158126000,AAPL
2018-12-03,43.80659488375015,43.92058695583574,43.034766692325256,43.89208984375,163210000,AAPL
2018-12-04,42.97302555859935,43.31500545781259,41.861594509899575,41.96133804321289,165377200,AAPL
2018-12-06,40.7905367738684,41.50774450135325,40.472306850453954,41.49349594116211,172393600,AAPL
2018-12-07,41.2013783567838,41.43886395856048,39.96882750376399,40.01395034790039,169126400,AAPL
2018-12-10,39.18513334705664,40.39393446970073,38.788532735302326,40.27756881713867,248104000,AAPL
2018-12-11,40.76677646859411,40.79764713055816,39.66009277068402,40.04719543457031,189126800,AAPL
2018-12-12,40.46754183502088,40.8285209353053,40.13981419510096,40.1588134765625,142510800,AAPL
2018-12-13,40.48892225531591,40.98289275044775,40.26568520596623,40.59816360473633,127594400,AAPL
2018-12-14,40.13506061883299,40.1540598989454,39.2516140241877,39.299110412597656,162814800,AAPL
2018-12-17,39.29199738823974,39.9807079005193,38.64603617439149,38.93339538574219,177151600,AAPL
2018-12-18,39.27536244428323,39.78595494062072,39.04025043909613,39.43922805786133,135366000,AAPL
2018-12-19,39.42260444171222,39.76695779190644,37.78157829073558,38.20905303955078,196189200,AAPL
2018-12-20,38.09269879182356,38.49880086889331,36.88152408807262,37.244876861572266,259092000,AAPL
2018-12-21,37.251995476406,37.56072751526206,35.53497541336422,35.79620742797852,382978400,AAPL
2018-12-24,35.18348562828449,35.9909387378282,34.8130087201228,34.8700065612793,148676800,AAPL
2018-12-26,35.219118612948485,37.33986348677925,34.843890893788085,37.32561492919922,234330000,AAPL
2018-12-27,37.00975026203208,37.23061372589875,35.63946113582049,37.08337020874024,212468400,AAPL
2018-12-28,37.40398276332058,37.64621909491196,36.70340095377201,37.10237503051758,169165600,AAPL
2018-12-31,37.64859148928559,37.84570497009902,37.16174528956495,37.46097946166992,140014000,AAPL
2019-01-02,36.78414211195393,37.72458662290483,36.62740075617171,37.50372314453125,148158800,AAPL
2019-01-03,34.19317934017915,34.6064056330403,33.72295881640133,33.76808166503906,365248800,AAPL
2019-01-04,34.32379724419946,35.27849047559891,34.1504337518255,35.209617614746094,234428400,AAPL
2019-01-07,35.31411726345932,35.34499155915994,34.64915668419154,35.13125228881836,219111200,AAPL
2019-01-08,35.51834826233486,36.055068075400506,35.27136481535477,35.80095672607422,164101200,AAPL
2019-01-09,35.929194550467045,36.69864919303754,35.53497121157368,36.40891647338867,180396400,AAPL
2019-01-10,36.21655182724987,36.56565592820539,35.82707561156554,36.52528381347656,143122800,AAPL
2019-01-11,36.30680246578782,36.50153878834281,35.98144470474648,36.16668319702149,108092800,AAPL
2019-01-14,35.824705095839064,35.924448615457706,35.43760239866407,35.622840881347656,129756800,AAPL
2019-01-15,35.68696070331559,36.42791458616587,35.634713583499995,36.35192108154297,114843600,AAPL
2019-01-16,36.35430090299284,37.01926139590715,36.33530161762464,36.796024322509766,122278800,AAPL
2019-01-17,36.62027653760977,37.4419782573986,36.39703950757352,37.01450347900391,119284800,AAPL
2019-01-18,37.40398880315132,37.494234507163135,37.04300961084738,37.24250030517578,135004000,AAPL
2019-01-22,37.14511631915699,37.22110981198544,36.24504404145378,36.40653610229492,121576000,AAPL
2019-01-23,36.60840409054777,36.84351614102213,36.02656509052752,36.55378341674805,92522400,AAPL
2019-01-24,36.59890508773824,36.68677359804413,36.036065388764655,36.2640495300293,101766000,AAPL
2019-01-25,36.92426561509673,37.55360472379612,36.64878503179591,37.46573257446289,134142000,AAPL
2019-01-28,36.99787570546437,37.12611994377185,36.492033900729126,37.11899566650391,104768400,AAPL
2019-01-29,37.10712999950282,37.553604147254646,36.59891089197935,36.73427581787109,166348800,AAPL
2019-01-30,38.7695241919444,39.45823098230422,38.05231666544547,39.2444953918457,244439200,AAPL
2019-01-31,39.44872512778767,40.13505822707616,39.08062179799805,39.52709579467773,162958400,AAPL
2019-02-01,39.65059867839811,40.13031699712782,39.405985168485806,39.54610443115234,130672400,AAPL
2019-02-04,39.75745564554308,40.76676920385705,39.72658136533845,40.66939926147461,125982000,AAPL
2019-02-05,41.05175909628241,41.578977394234336,40.93064275033117,41.36523818969727,144406400,AAPL
2019-02-06,41.47685241143466,41.6953423197784,41.04938129411188,41.379486083984375,112958400,AAPL
2019-02-07,40.94252936711456,41.30825933990058,40.45330945107703,40.595802307128906,126966800,AAPL
2019-02-08,40.30482197415641,40.70312351098446,40.16887284710859,40.643497467041016,95280000,AAPL
2019-02-11,40.79612719564732,40.834288725227694,40.36681908607748,40.40974807739258,83973600,AAPL
2019-02-12,40.56955604622166,40.78420831850001,40.47415220576565,40.75797271728516,89134000,AAPL
2019-02-13,40.877218430046,41.137187031192965,40.52661710438461,40.588626861572266,89960800,AAPL
2019-02-14,40.47654256965909,40.84622110600096,40.39783576019398,40.73651123046875,87342800,AAPL
2019-02-15,40.84384055765046,40.95116671009095,40.486084289992206,40.64588165283203,98507200,AAPL
2019-02-19,40.47654155555973,40.8891527227653,40.42407035056426,40.76751327514648,75891200,AAPL
2019-02-20,40.82952646483924,41.33754147443536,40.78182636217737,41.02986907958984,104457600,AAPL
2019-02-21,40.97501734607539,41.11096283125137,40.61726108922249,40.79852294921875,68998800,AAPL
2019-02-22,40.92254581743053,41.26122130122351,40.87484571141324,41.25406646728516,75652800,AAPL
2019-02-25,41.53787584944258,41.945715831476846,41.48778838604835,41.554569244384766,87493600,AAPL
2019-02-26,41.430551160576144,41.80977182764234,41.30175690127716,41.57842254638672,68280800,AAPL
2019-02-27,41.31130406008195,41.73822487321426,41.19681945157351,41.707218170166016,111341600,AAPL
2019-02-28,41.5760309594848,41.71674748644375,41.24212308008143,41.29697799682617,112861600,AAPL
2019-03-01,41.56649542685582,41.77399283512558,41.234974864095655,41.73106384277344,103544800,AAPL
2019-03-04,41.90279076717496,42.39410868782575,41.4925633764932,41.94095230102539,109744800,AAPL
2019-03-05,41.9624039298131,41.9767135907974,41.62849606995283,41.86461639404297,78949600,AAPL
2019-03-06,41.65951913111731,41.85509427950601,41.4854121219237,41.62374496459961,83241600,AAPL
